timestamp,product_id,estimated_stock_pct,quantity,temperature,category,unit_price
2022-03-01 10:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.99,0.0,1.2843137254901962,seafood,12.99
2022-03-01 10:00:00,42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.4466666666666667,0.0,1.2843137254901962,frozen,5.49
2022-03-01 10:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,0.5433333333333333,5.0,1.2843137254901962,dairy,9.49
2022-03-01 10:00:00,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.32,0.0,1.2843137254901962,cheese,11.19
2022-03-01 10:00:00,49f7d4a9-713a-4824-b378-aebb33ff8b2f,0.52,0.0,1.2843137254901962,frozen,8.99
2022-03-01 10:00:00,4c105f9d-bb57-44e9-9c0a-410922e9214e,0.4,0.0,1.2843137254901962,beverages,10.49
2022-03-01 10:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.66,0.0,1.2843137254901962,personal care,9.99
2022-03-01 10:00:00,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.11,2.0,1.2843137254901962,baked goods,4.19
2022-03-01 10:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.79,0.0,1.2843137254901962,seafood,19.49
2022-03-01 10:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,0.25,0.0,1.2843137254901962,refrigerated items,8.99
2022-03-01 10:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,0.9,4.0,1.2843137254901962,vegetables,2.49
2022-03-01 10:00:00,637f9056-b2c5-4376-9a0a-f3b188d7ca56,0.45999999999999996,3.0,1.2843137254901962,kitchen,17.19
2022-03-01 10:00:00,67f98cd6-6042-45e7-9eba-5b996e105df1,0.82,0.0,1.2843137254901962,baking,6.99
2022-03-01 10:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,0.91,0.0,1.2843137254901962,frozen,7.19
2022-03-01 10:00:00,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.6599999999999999,0.0,1.2843137254901962,medicine,20.99
2022-03-01 10:00:00,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.88,2.0,1.2843137254901962,baby products,12.49
2022-03-01 10:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.26,0.0,1.2843137254901962,cheese,6.49
2022-03-01 10:00:00,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.65,1.0,1.2843137254901962,cleaning products,16.99
2022-03-01 10:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.03,0.0,1.2843137254901962,spices and herbs,5.49
2022-03-01 10:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.26,0.0,1.2843137254901962,cheese,4.99
2022-03-01 10:00:00,7728f4a2-89f6-4611-97b5-233187c53c3c,0.63,0.0,1.2843137254901962,snacks,1.19
2022-03-01 10:00:00,79eab594-7c8c-4868-af6d-3bf0996b5010,0.68,0.0,1.2843137254901962,medicine,11.49
2022-03-01 10:00:00,7ad89727-c11d-4dc6-b14f-640c23c872f1,0.69,1.0,1.2843137254901962,frozen,7.19
2022-03-01 10:00:00,7bca9562-cea2-4f23-9ea0-14b532531af2,0.02,4.0,1.2843137254901962,personal care,10.99
2022-03-01 10:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.36,7.0,1.2843137254901962,fruit,0.19
2022-03-01 10:00:00,7db29f14-00ad-4f09-bbce-ea391de6d675,0.25,2.0,1.2843137254901962,condiments and sauces,3.99
2022-03-01 10:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,0.14500000000000002,1.0,1.2843137254901962,meat,11.49
2022-03-01 10:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.43,0.0,1.2843137254901962,fruit,4.49
2022-03-01 10:00:00,80210c7b-dba0-4f1c-8b6e-79686fdbe410,0.41,0.0,1.2843137254901962,condiments and sauces,4.49
2022-03-01 10:00:00,84963528-84f2-4aac-a575-b7da573cf04f,0.71,0.0,1.2843137254901962,medicine,12.99
2022-03-01 10:00:00,891e242e-4e58-469f-8de1-a60ffa8eb286,0.79,0.0,1.2843137254901962,spices and herbs,2.19
2022-03-01 10:00:00,89968f6a-b575-46ff-b71e-2238826be41b,0.37,4.0,1.2843137254901962,vegetables,1.49
2022-03-01 10:00:00,8c97f032-93d3-4ce4-b294-58b50fc36377,0.54,0.0,1.2843137254901962,personal care,4.49
2022-03-01 10:00:00,8d4e9112-8a1c-4263-b493-9731d04facd6,0.28,0.0,1.2843137254901962,kitchen,10.19
2022-03-01 10:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.53,0.0,1.2843137254901962,vegetables,1.49
2022-03-01 10:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.485,1.0,1.2843137254901962,seafood,17.99
2022-03-01 10:00:00,93766513-9702-4486-a02a-abaa93c996b6,0.55,0.0,1.2843137254901962,canned foods,7.49
2022-03-01 10:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,0.95,3.0,1.2843137254901962,cheese,5.49
2022-03-01 10:00:00,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.2,0.0,1.2843137254901962,pets,9.49
2022-03-01 10:00:00,981aca3e-e259-473e-a097-b2ee74bdc96e,0.73,2.0,1.2843137254901962,baking,2.19
2022-03-01 10:00:00,988673af-7711-4bc0-aa57-09e5d2346989,0.755,0.0,1.2843137254901962,refrigerated items,8.19
2022-03-01 10:00:00,9965f6f9-87a8-44e9-9872-3e483bd0f8f1,0.28,4.0,1.2843137254901962,baked goods,5.99
2022-03-01 10:00:00,9a506969-5baa-4057-b55f-760c37506479,0.37,0.0,1.2843137254901962,medicine,23.99
2022-03-01 10:00:00,9dac884e-865a-45a3-bb58-28bf02891ccf,0.4425,0.0,1.2843137254901962,meat,18.49
2022-03-01 10:00:00,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.26666666666666666,0.0,1.2843137254901962,baby products,9.99
2022-03-01 10:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.56,3.0,1.2843137254901962,vegetables,1.99
2022-03-01 10:00:00,a1958c40-eafa-47e8-8973-f561d284c97a,0.59,0.0,1.2843137254901962,beverages,13.19
2022-03-01 10:00:00,a3ec02dd-a6be-4fc0-a8d1-ef34a2addca0,0.87,0.0,1.2843137254901962,condiments and sauces,5.19
2022-03-01 10:00:00,a4734239-0946-4508-8674-c758f829728d,0.51,3.0,1.2843137254901962,dairy,7.19
2022-03-01 10:00:00,a614b853-9138-41fa-a268-e5753a63757d,0.68,0.0,1.2843137254901962,baked goods,9.99
2022-03-01 10:00:00,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.77,0.0,1.2843137254901962,frozen,13.99
2022-03-01 10:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.01,0.0,1.2843137254901962,baking,2.49
2022-03-01 10:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.28500000000000003,2.0,1.2843137254901962,packaged foods,3.49
2022-03-01 10:00:00,acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.2,0.0,1.2843137254901962,personal care,7.49
2022-03-01 10:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,0.96,1.0,1.2843137254901962,cheese,6.49
2022-03-01 10:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.545,6.0,1.2843137254901962,canned foods,7.49
2022-03-01 10:00:00,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.71,0.0,1.2843137254901962,canned foods,8.99
2022-03-01 10:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.91,5.0,1.2843137254901962,canned foods,8.19
2022-03-01 10:00:00,b477c905-da78-4ed8-b047-0f64f9f386b6,0.63,0.0,1.2843137254901962,refrigerated items,8.99
2022-03-01 10:00:00,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.86,0.0,1.2843137254901962,seafood,18.19
2022-03-01 10:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.55,0.0,1.2843137254901962,spices and herbs,0.49
2022-03-01 10:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.72,0.0,1.2843137254901962,baby products,15.99
2022-03-01 10:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.05,4.0,1.2843137254901962,dairy,9.19
2022-03-01 10:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.45,1.0,1.2843137254901962,vegetables,1.99
2022-03-01 10:00:00,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.57,0.0,1.2843137254901962,medicine,14.99
2022-03-01 10:00:00,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.44,0.0,1.2843137254901962,baby products,13.49
2022-03-01 10:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.5,1.0,1.2843137254901962,packaged foods,5.49
2022-03-01 10:00:00,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.58,0.0,1.2843137254901962,meat,12.19
2022-03-01 10:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.98,13.0,1.2843137254901962,vegetables,1.19
2022-03-01 10:00:00,c9efdd15-3719-474a-8460-e1b77912c4a2,0.94,0.0,1.2843137254901962,medicine,21.99
2022-03-01 10:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.195,4.0,1.2843137254901962,kitchen,18.99
2022-03-01 10:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.25,2.0,1.2843137254901962,seafood,10.19
2022-03-01 10:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.45999999999999996,4.0,1.2843137254901962,vegetables,4.19
2022-03-01 10:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.3433333333333333,0.0,1.2843137254901962,canned foods,2.99
2022-03-01 10:00:00,d8c45766-c665-47e4-9868-b634255e5b43,0.74,4.0,1.2843137254901962,condiments and sauces,9.19
2022-03-01 10:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.36,0.0,1.2843137254901962,canned foods,3.49
2022-03-01 10:00:00,dcf069af-eb15-4d2f-a779-f014df1d8868,0.625,1.0,1.2843137254901962,frozen,11.19
2022-03-01 10:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,0.88,0.0,1.2843137254901962,packaged foods,2.19
2022-03-01 10:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.52,0.0,1.2843137254901962,canned foods,8.49
2022-03-01 10:00:00,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.12,1.0,1.2843137254901962,beverages,8.19
2022-03-01 10:00:00,e5aa230f-25f1-49a2-b8bf-816e95d53747,0.19,0.0,1.2843137254901962,spices and herbs,4.99
2022-03-01 10:00:00,e68648ff-db44-49e8-849c-6ca52be5eacc,0.98,0.0,1.2843137254901962,snacks,0.49
2022-03-01 10:00:00,e8e2570a-283e-41f4-9938-589217280f22,0.45,0.0,1.2843137254901962,meat,8.99
2022-03-01 10:00:00,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.26,0.0,1.2843137254901962,condiments and sauces,5.49
2022-03-01 10:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.54,1.0,1.2843137254901962,fruit,4.99
2022-03-01 10:00:00,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.7050000000000001,1.0,1.2843137254901962,packaged foods,6.99
2022-03-01 10:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.83,0.0,1.2843137254901962,medicine,15.49
2022-03-01 10:00:00,fd66ac0b-3498-4613-8ec0-764686b0d864,0.5,3.0,1.2843137254901962,baking,7.99
2022-03-01 10:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.68,0.0,1.2843137254901962,snacks,3.19
2022-03-01 11:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,0.45999999999999996,0.0,-0.56,kitchen,11.19
2022-03-01 11:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.94,8.0,-0.56,vegetables,1.49
2022-03-01 11:00:00,01ff0803-ae73-4234-971d-5713c97b7f4b,0.93,0.0,-0.56,baby products,14.19
2022-03-01 11:00:00,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.35,0.0,-0.56,pets,8.19
2022-03-01 11:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.13,4.0,-0.56,canned foods,2.49
2022-03-01 11:00:00,04da844d-8dba-4470-9119-e534d52a03a0,0.65,4.0,-0.56,fruit,0.49
2022-03-01 11:00:00,04f3ad3d-83ab-47e8-925b-3383055489f2,0.37,0.0,-0.56,seafood,12.49
2022-03-01 11:00:00,0998699f-2fec-454e-b8b0-4f701947fef6,0.09,0.0,-0.56,beverages,15.99
2022-03-01 11:00:00,0b59b73f-8950-4bbf-9125-03f5252a5f19,0.43,4.0,-0.56,snacks,1.99
2022-03-01 11:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.5566666666666666,0.0,-0.56,pets,11.19
2022-03-01 11:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.4,0.0,-0.56,meat,16.19
2022-03-01 11:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.07,1.0,-0.56,fruit,3.99
2022-03-01 11:00:00,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.48,0.0,-0.56,medicine,20.49
2022-03-01 11:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.55,2.0,-0.56,fruit,1.49
2022-03-01 11:00:00,14741abf-3fe6-4c84-8918-4a0afd463aed,0.85,0.0,-0.56,seafood,20.49
2022-03-01 11:00:00,16e43054-a634-40c3-98cf-3e84128ceba8,0.45,0.0,-0.56,baking,7.49
2022-03-01 11:00:00,1862b01f-6852-447c-9c36-5e50f1def7ab,0.555,0.0,-0.56,pets,8.49
2022-03-01 11:00:00,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.57,0.0,-0.56,kitchen,18.19
2022-03-01 11:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.45,2.0,-0.56,baby products,10.19
2022-03-01 11:00:00,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.48,0.0,-0.56,beverages,16.19
2022-03-01 11:00:00,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.8433333333333333,4.0,-0.56,dairy,8.19
2022-03-01 11:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,0.82,0.0,-0.56,kitchen,18.49
2022-03-01 11:00:00,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,0.72,0.0,-0.56,baking,8.19
2022-03-01 11:00:00,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.13,0.0,-0.56,cheese,9.99
2022-03-01 11:00:00,21f8aa00-bc6e-4c9d-8acf-2d3bb740f30b,0.67,0.0,-0.56,condiments and sauces,3.19
2022-03-01 11:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.16,10.0,-0.56,kitchen,10.49
2022-03-01 11:00:00,2354cebf-3c63-4251-912d-bcceb9db0f55,0.575,0.0,-0.56,snacks,4.19
2022-03-01 11:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.36,0.0,-0.56,refrigerated items,3.49
2022-03-01 11:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.98,0.0,-0.56,pets,14.49
2022-03-01 11:00:00,26583d39-21dd-4404-9f95-ceda18a26be4,0.4,0.0,-0.56,baking,7.99
2022-03-01 11:00:00,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.835,0.0,-0.56,frozen,4.99
2022-03-01 11:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.38,4.0,-0.56,kitchen,16.19
2022-03-01 11:00:00,2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.28,0.0,-0.56,beverages,16.49
2022-03-01 11:00:00,2cee124c-ca13-4b13-a20a-253900ca2b81,0.22,0.0,-0.56,baked goods,5.49
2022-03-01 11:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.51,4.0,-0.56,meat,16.19
2022-03-01 11:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.62,0.0,-0.56,seafood,18.49
2022-03-01 11:00:00,323bd298-7417-45df-b9a6-28bfd9c5b09a,1.0,0.0,-0.56,canned foods,7.19
2022-03-01 11:00:00,34b5e479-bbf6-46ce-9af8-5425f4bca83e,0.08,1.0,-0.56,cleaning products,17.19
2022-03-01 11:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.555,3.0,-0.56,fruit,0.49
2022-03-01 11:00:00,39a238d9-af77-43ec-8f80-18a790972eb0,0.535,0.0,-0.56,baked goods,7.49
2022-03-01 11:00:00,3bc41fec-bf85-4354-b832-d56751d2f283,0.5,0.0,-0.56,meat,11.99
2022-03-01 11:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.085,0.0,-0.56,fruit,3.99
2022-03-01 11:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.81,3.0,-0.56,baby products,12.19
2022-03-01 11:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.01,4.0,-0.56,refrigerated items,6.49
2022-03-01 11:00:00,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.05,0.0,-0.56,packaged foods,7.19
2022-03-01 11:00:00,3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.07,0.0,-0.56,snacks,3.99
2022-03-01 11:00:00,4061b578-318d-4d23-899b-1c3e11192a09,0.795,3.0,-0.56,cheese,10.99
2022-03-01 11:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,1.0,3.0,-0.56,seafood,12.99
2022-03-01 11:00:00,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.75,0.0,-0.56,condiments and sauces,5.49
2022-03-01 11:00:00,4c105f9d-bb57-44e9-9c0a-410922e9214e,0.12,0.0,-0.56,beverages,10.49
2022-03-01 11:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,0.5,3.0,-0.56,vegetables,4.49
2022-03-01 11:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.74,0.0,-0.56,personal care,9.99
2022-03-01 11:00:00,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.635,3.0,-0.56,seafood,16.49
2022-03-01 11:00:00,523663d3-79c1-4635-ae3d-6024ed830251,0.95,0.0,-0.56,cleaning products,8.49
2022-03-01 11:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.87,0.0,-0.56,frozen,8.19
2022-03-01 11:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.32,3.0,-0.56,seafood,19.49
2022-03-01 11:00:00,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.4325,2.0,-0.56,personal care,8.49
2022-03-01 11:00:00,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.29,0.0,-0.56,baked goods,10.19
2022-03-01 11:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,0.48666666666666664,6.0,-0.56,vegetables,2.49
2022-03-01 11:00:00,63df792c-9cab-4bf6-9f9c-07fc35175219,0.6499999999999999,0.0,-0.56,condiments and sauces,4.99
2022-03-01 11:00:00,67f98cd6-6042-45e7-9eba-5b996e105df1,0.35,0.0,-0.56,baking,6.99
2022-03-01 11:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.43,4.0,-0.56,vegetables,0.49
2022-03-01 11:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,0.02,0.0,-0.56,baked goods,10.19
2022-03-01 11:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,0.03,3.0,-0.56,frozen,7.19
2022-03-01 11:00:00,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.44,0.0,-0.56,cleaning products,15.49
2022-03-01 11:00:00,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.485,0.0,-0.56,medicine,20.99
2022-03-01 11:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.69,0.0,-0.56,cheese,6.49
2022-03-01 11:00:00,6fdec15b-fd57-4920-a84f-211532cbe46a,0.74,0.0,-0.56,dairy,7.19
2022-03-01 11:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.33,0.0,-0.56,spices and herbs,5.49
2022-03-01 11:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.92,0.0,-0.56,seafood,10.19
2022-03-01 11:00:00,75d576b8-dab5-4663-9523-ec5f07819535,0.19,0.0,-0.56,personal care,6.99
2022-03-01 11:00:00,7728f4a2-89f6-4611-97b5-233187c53c3c,0.51,0.0,-0.56,snacks,1.19
2022-03-01 11:00:00,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.3,0.0,-0.56,baby products,7.19
2022-03-01 11:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.42,0.0,-0.56,fruit,0.19
2022-03-01 11:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,0.6025,0.0,-0.56,canned foods,8.99
2022-03-01 11:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.46,1.0,-0.56,refrigerated items,7.19
2022-03-01 11:00:00,7db29f14-00ad-4f09-bbce-ea391de6d675,0.22,0.0,-0.56,condiments and sauces,3.99
2022-03-01 11:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,0.36,0.0,-0.56,meat,11.49
2022-03-01 11:00:00,80210c7b-dba0-4f1c-8b6e-79686fdbe410,0.32,0.0,-0.56,condiments and sauces,4.49
2022-03-01 11:00:00,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.225,4.0,-0.56,spices and herbs,4.19
2022-03-01 11:00:00,84963528-84f2-4aac-a575-b7da573cf04f,0.48,0.0,-0.56,medicine,12.99
2022-03-01 11:00:00,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.475,0.0,-0.56,spices and herbs,2.49
2022-03-01 11:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.07,0.0,-0.56,personal care,14.49
2022-03-01 11:00:00,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.8133333333333334,0.0,-0.56,medicine,10.19
2022-03-01 11:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.11,2.0,-0.56,pets,9.49
2022-03-01 11:00:00,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.52,0.0,-0.56,baby products,12.99
2022-03-01 11:00:00,8b38af11-0704-444b-acdb-9ee20b14e0ea,0.71,0.0,-0.56,beverages,7.99
2022-03-01 11:00:00,8d4e9112-8a1c-4263-b493-9731d04facd6,0.73,0.0,-0.56,kitchen,10.19
2022-03-01 11:00:00,8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.6233333333333334,0.0,-0.56,beverages,15.19
2022-03-01 11:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.3,0.0,-0.56,dairy,6.49
2022-03-01 11:00:00,8e21dcec-d775-4969-8334-05a37a5fd189,0.1,0.0,-0.56,packaged foods,2.99
2022-03-01 11:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.66,3.0,-0.56,vegetables,1.49
2022-03-01 11:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.56,0.0,-0.56,seafood,17.99
2022-03-01 11:00:00,9708cf5b-aa69-4320-a013-9d234c40e63f,0.84,0.0,-0.56,cheese,13.99
2022-03-01 11:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,0.62,0.0,-0.56,packaged foods,4.99
2022-03-01 11:00:00,981aca3e-e259-473e-a097-b2ee74bdc96e,0.36,0.0,-0.56,baking,2.19
2022-03-01 11:00:00,9965f6f9-87a8-44e9-9872-3e483bd0f8f1,0.83,0.0,-0.56,baked goods,5.99
2022-03-01 11:00:00,9a506969-5baa-4057-b55f-760c37506479,0.48,0.0,-0.56,medicine,23.99
2022-03-01 11:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.82,7.0,-0.56,baking,2.49
2022-03-01 11:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.79,0.0,-0.56,snacks,1.99
2022-03-01 11:00:00,9e893e11-1646-4875-bc51-de14ed52b5ac,0.13,0.0,-0.56,frozen,11.99
2022-03-01 11:00:00,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.625,0.0,-0.56,baby products,9.99
2022-03-01 11:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.86,0.0,-0.56,vegetables,1.99
2022-03-01 11:00:00,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.01,0.0,-0.56,frozen,13.99
2022-03-01 11:00:00,a815517b-888d-4bc7-ab2e-07af3364ba57,0.255,0.0,-0.56,snacks,2.99
2022-03-01 11:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.53,0.0,-0.56,packaged foods,3.49
2022-03-01 11:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.24333333333333332,4.0,-0.56,fruit,3.99
2022-03-01 11:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.43,3.0,-0.56,canned foods,7.49
2022-03-01 11:00:00,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.585,0.0,-0.56,canned foods,8.99
2022-03-01 11:00:00,b0a06565-d262-460e-9756-c17ecbd61ab5,0.86,0.0,-0.56,seafood,18.49
2022-03-01 11:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.030000000000000002,1.0,-0.56,canned foods,8.19
2022-03-01 11:00:00,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.43,0.0,-0.56,seafood,18.19
2022-03-01 11:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.48,0.0,-0.56,spices and herbs,0.49
2022-03-01 11:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.19,0.0,-0.56,cleaning products,14.19
2022-03-01 11:00:00,bd979a49-2c7f-4d2d-9d09-a913b7460dd0,0.85,1.0,-0.56,condiments and sauces,9.19
2022-03-01 11:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.26,0.0,-0.56,dairy,9.19
2022-03-01 11:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.6599999999999999,1.0,-0.56,vegetables,1.99
2022-03-01 11:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.13,0.0,-0.56,dairy,8.19
2022-03-01 11:00:00,c52f96fa-ab77-4192-871d-475170299955,0.69,0.0,-0.56,snacks,1.19
2022-03-01 11:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.14,0.0,-0.56,pets,11.99
2022-03-01 11:00:00,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.6125,3.0,-0.56,meat,12.19
2022-03-01 11:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.63,0.0,-0.56,vegetables,1.19
2022-03-01 11:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.39,2.0,-0.56,kitchen,18.99
2022-03-01 11:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.5033333333333333,0.0,-0.56,seafood,10.19
2022-03-01 11:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.29,1.0,-0.56,vegetables,4.19
2022-03-01 11:00:00,d290d347-e0de-4970-a4bd-273ec4954bed,0.51,0.0,-0.56,cheese,5.99
2022-03-01 11:00:00,d8c45766-c665-47e4-9868-b634255e5b43,0.82,0.0,-0.56,condiments and sauces,9.19
2022-03-01 11:00:00,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.7,0.0,-0.56,baby products,8.19
